livingroom:lamp2,1341154982,0,4
master:lamp1,1341154987,0,21
master:desklamp,1341154991,1,21
livingroom:receiver,1341154994,0,4
livingroom:dvd,1341154998,0,4
master:nightstand2,1341155001,2,21
livingroom:subwoofer,1341155004,11,4
master:cablemodem,1341155010,0,21
livingroom:receiver,1341155020,0,4
master:desklamp,1341155033,1,21
livingroom:subwoofer,1341155044,11,4
master:lamp1,1341155086,0,21
master:nightstand2,1341155096,2,21
master:cablemodem,1341155099,0,21
master:desklamp,1341155112,1,21
livingroom:lamp1,1341155149,0,4
livingroom:lamp2,1341155153,0,4
livingroom:dvd,1341155156,0,4
livingroom:receiver,1341155159,0,4
livingroom:subwoofer,1341155164,11,4
livingroom:roku,1341155171,11,4
livingroom:wii,1341155174,2,4
master:lamp1,1341155272,0,21
master:nightstand2,1341155276,2,21
master:cablemodem,1341155278,0,21
master:desklamp,1341155282,1,21
master:lamp1,1341155393,0,21
master:nightstand2,1341155397,2,21
master:cablemodem,1341155401,0,21
master:desklamp,1341155403,1,21
master:lamp1,1341155576,0,21
master:nightstand2,1341155580,2,21
master:cablemodem,1341155583,0,21
master:desklamp,1341155586,1,21
master:lamp1,1341155698,0,21
master:nightstand2,1341155707,2,21
master:cablemodem,1341155710,0,21
master:desklamp,1341155713,1,21
master:lamp1,1341156367,0,21
master:nightstand2,1341156370,2,21
master:cablemodem,1341156373,0,21
master:desklamp,1341156377,1,21
master:lamp1,1341156489,0,21
master:nightstand2,1341156492,2,21
master:cablemodem,1341156495,0,21
master:desklamp,1341156499,1,21
master:lamp1,1341156549,0,21
master:nightstand2,1341156552,3,21
master:cablemodem,1341156555,0,21
master:desklamp,1341156559,1,21
master:lamp1,1341157766,0,21
master:nightstand2,1341157769,2,21
master:cablemodem,1341157772,0,21
master:desklamp,1341157776,1,21
master:lamp1,1341157962,0,21
master:nightstand2,1341157966,2,21
master:cablemodem,1341157969,0,21
master:desklamp,1341157972,1,21
master:lamp1,1341158253,0,21
master:nightstand2,1341158257,2,21
master:cablemodem,1341158260,0,21
master:desklamp,1341158264,1,21
basement:tv,1341158293,0,13
basement:tv,1341158300,0,13
master:lamp1,1341158375,0,21
master:nightstand2,1341158379,3,21
master:cablemodem,1341158382,0,21
master:desklamp,1341158386,1,21
master:lamp1,1341159410,0,21
master:nightstand2,1341159413,3,21
master:cablemodem,1341159416,0,21
master:desklamp,1341159420,1,21
master:lamp1,1341159897,0,21
master:nightstand2,1341159900,3,21
master:cablemodem,1341159903,0,21
master:desklamp,1341159907,1,21
master:lamp1,1341159958,0,21
master:nightstand2,1341159961,3,21
master:cablemodem,1341159964,0,21
master:desklamp,1341159968,1,21
basement:tv,1341161237,0,13
master:lamp1,1341161418,0,21
master:nightstand2,1341161421,2,21
master:cablemodem,1341161424,0,21
master:desklamp,1341161428,1,21
master:lamp1,1341161844,0,21
master:nightstand2,1341161847,3,21
master:cablemodem,1341161850,0,21
master:desklamp,1341161854,1,21
master:lamp1,1341162392,0,21
master:nightstand2,1341162396,3,21
master:cablemodem,1341162399,0,21
master:desklamp,1341162402,1,21
basement:tv,1341162631,0,13
master:lamp1,1341162696,0,21
master:nightstand2,1341162700,3,21
master:cablemodem,1341162703,0,21
master:desklamp,1341162706,1,21
master:lamp1,1341162879,0,21
master:nightstand2,1341162883,3,21
master:cablemodem,1341162886,0,21
master:desklamp,1341162889,1,21
master:lamp1,1341163792,0,21
master:nightstand2,1341163796,3,21
master:cablemodem,1341163799,0,21
master:desklamp,1341163802,1,21
master:lamp1,1341163914,0,21
master:nightstand2,1341163918,2,21
master:cablemodem,1341163921,0,21
master:desklamp,1341163924,1,21
master:lamp1,1341163975,0,21
master:nightstand2,1341163979,2,21
master:cablemodem,1341163982,0,21
master:desklamp,1341163985,1,21
basement:tv,1341165082,0,13
master:lamp1,1341165131,0,21
master:nightstand2,1341165135,3,21
master:cablemodem,1341165138,0,21
master:desklamp,1341165141,1,21
master:lamp1,1341165313,0,21
master:nightstand2,1341165317,3,21
master:cablemodem,1341165320,0,21
master:desklamp,1341165324,1,21
master:lamp1,1341166349,0,21
master:nightstand2,1341166353,3,21
master:cablemodem,1341166356,0,21
master:desklamp,1341166359,1,21
master:lamp1,1341166409,0,21
master:nightstand2,1341166413,3,21
master:cablemodem,1341166416,0,21
master:desklamp,1341166419,2,21
basement:tv,1341166460,0,13
master:lamp1,1341166472,0,21
master:nightstand2,1341166478,2,21
master:cablemodem,1341166485,0,21
master:desklamp,1341166491,1,21
master:lamp1,1341166531,0,21
master:nightstand2,1341166535,3,21
master:cablemodem,1341166538,0,21
master:desklamp,1341166541,1,21
master:lamp1,1341166836,0,21
master:nightstand2,1341166840,3,21
master:cablemodem,1341166843,0,21
master:desklamp,1341166846,1,21
master:lamp1,1341166897,0,21
master:nightstand2,1341166901,2,21
master:cablemodem,1341166904,0,21
master:desklamp,1341166907,1,21
master:lamp1,1341167141,0,21
master:nightstand2,1341167144,3,21
master:cablemodem,1341167147,0,21
master:desklamp,1341167151,1,21
master:lamp1,1341167506,0,21
master:nightstand2,1341167509,2,21
master:cablemodem,1341167512,0,21
master:desklamp,1341167516,1,21
master:lamp1,1341167810,0,21
master:nightstand2,1341167813,3,21
master:cablemodem,1341167816,0,21
master:desklamp,1341167820,1,21
master:lamp1,1341167870,0,21
master:nightstand2,1341167873,3,21
master:cablemodem,1341167876,0,21
master:desklamp,1341167880,1,21
master:lamp1,1341167931,0,21
master:nightstand2,1341167934,2,21
master:cablemodem,1341167937,0,21
master:desklamp,1341167941,1,21
master:lamp1,1341168236,0,21
master:nightstand2,1341168239,3,21
master:cablemodem,1341168242,0,21
master:desklamp,1341168246,2,21
master:lamp1,1341168357,0,21
master:nightstand2,1341168360,3,21
master:cablemodem,1341168363,0,21
master:desklamp,1341168367,1,21
master:lamp1,1341168418,0,21
master:nightstand2,1341168421,3,21
master:cablemodem,1341168429,0,21
master:desklamp,1341168433,1,21
basement:tv,1341168716,0,13
master:lamp1,1341169027,0,21
master:nightstand2,1341169030,3,21
master:cablemodem,1341169033,0,21
master:desklamp,1341169037,1,21
master:lamp1,1341169209,0,21
master:nightstand2,1341169212,2,21
master:cablemodem,1341169215,0,21
master:desklamp,1341169219,1,21
master:lamp1,1341169636,0,21
master:nightstand2,1341169640,3,21
master:cablemodem,1341169643,0,21
master:desklamp,1341169646,1,21
master:lamp1,1341169757,0,21
master:nightstand2,1341169761,2,21
master:cablemodem,1341169764,0,21
master:desklamp,1341169767,1,21
basement:tv,1341170130,0,13
master:lamp1,1341170184,0,21
master:nightstand2,1341170188,3,21
master:cablemodem,1341170191,0,21
master:desklamp,1341170194,1,21
master:lamp1,1341170304,0,21
master:nightstand2,1341170308,3,21
master:cablemodem,1341170311,0,21
master:desklamp,1341170314,1,21
master:lamp1,1341170368,0,21
master:nightstand2,1341170371,3,21
master:cablemodem,1341170374,0,21
master:desklamp,1341170377,1,21
master:lamp1,1341170732,0,21
master:nightstand2,1341170736,3,21
master:cablemodem,1341170739,0,21
master:desklamp,1341170742,1,21
master:lamp1,1341170915,0,21
master:nightstand2,1341170919,3,21
master:cablemodem,1341170922,0,21
master:desklamp,1341170925,2,21
master:lamp1,1341170976,0,21
master:nightstand2,1341170980,3,21
master:cablemodem,1341170983,0,21
master:desklamp,1341170986,1,21
master:lamp1,1341171768,0,21
master:nightstand2,1341171771,3,21
master:cablemodem,1341171774,0,21
master:desklamp,1341171778,1,21
master:lamp1,1341171890,0,21
master:nightstand2,1341171893,2,21
master:cablemodem,1341171896,0,21
master:desklamp,1341171900,1,21
master:lamp1,1341171951,0,21
master:nightstand2,1341171954,3,21
master:cablemodem,1341171957,0,21
master:desklamp,1341171961,1,21
basement:tv,1341172369,0,13
master:lamp1,1341172377,0,21
master:nightstand2,1341172384,3,21
master:cablemodem,1341172390,0,21
master:desklamp,1341172397,1,21
master:lamp1,1341172560,0,21
master:nightstand2,1341172563,3,21
master:cablemodem,1341172566,0,21
master:desklamp,1341172570,1,21
master:lamp1,1341173350,0,21
master:nightstand2,1341173354,2,21
master:cablemodem,1341173357,0,21
master:desklamp,1341173360,1,21
master:lamp1,1341173472,0,21
master:nightstand2,1341173476,2,21
master:cablemodem,1341173479,0,21
master:desklamp,1341173482,1,21
basement:tv,1341173787,0,13
master:lamp1,1341175500,0,21
master:nightstand2,1341175504,3,21
master:cablemodem,1341175506,0,21
master:desklamp,1341175510,1,21
basement:tv,1341176050,0,13
basement:tv,1341177485,0,13
master:lamp1,1341177512,0,21
master:nightstand2,1341177516,2,21
master:cablemodem,1341177519,0,21
master:desklamp,1341177522,1,21
master:lamp1,1341177633,0,21
master:nightstand2,1341177636,2,21
master:cablemodem,1341177639,0,21
master:desklamp,1341177643,1,21
master:lamp1,1341178423,0,21
master:nightstand2,1341178427,2,21
master:cablemodem,1341178430,0,21
master:desklamp,1341178434,1,21
master:lamp1,1341178606,0,21
master:nightstand2,1341178610,2,21
master:cablemodem,1341178613,0,21
master:desklamp,1341178617,1,21
master:lamp1,1341178849,0,21
master:nightstand2,1341178853,2,21
master:cablemodem,1341178856,0,21
master:desklamp,1341178859,1,21
basement:tv,1341179718,0,13
master:lamp1,1341180069,0,21
master:nightstand2,1341180072,2,21
master:cablemodem,1341180075,0,21
master:desklamp,1341180079,1,21
master:lamp1,1341180191,0,21
master:nightstand2,1341180194,2,21
master:cablemodem,1341180197,0,21
master:desklamp,1341180201,1,21
master:lamp1,1341180434,0,21
master:nightstand2,1341180437,2,21
master:cablemodem,1341180440,0,21
master:desklamp,1341180444,1,21
kitchen:panini,1341180604,1,25
kitchen:panini,1341180631,1,25
kitchen:panini,1341180731,1,25
kitchen:panini,1341180751,1,25
master:lamp1,1341180983,0,21
master:nightstand2,1341180986,3,21
master:cablemodem,1341180989,0,21
master:desklamp,1341180998,0,21
master:desklamp,1341180998,1,21
kitchen:panini,1341181066,1,25
kitchen:panini,1341181078,1,25
kitchen:panini,1341181091,1,25
basement:tv,1341181128,0,13
livingroom:lamp1,1341181162,0,4
livingroom:lamp2,1341181166,0,4
livingroom:dvd,1341181170,0,4
livingroom:lamp1,1341181172,0,4
livingroom:receiver,1341181176,0,4
livingroom:lamp2,1341181179,0,4
livingroom:lamp1,1341181182,0,4
livingroom:subwoofer,1341181186,11,4
livingroom:lamp2,1341181192,0,4
livingroom:dvd,1341181196,0,4
livingroom:receiver,1341181202,0,4
livingroom:subwoofer,1341181209,12,4
livingroom:lamp1,1341181215,0,4
livingroom:lamp2,1341181223,0,4
livingroom:dvd,1341181229,0,4
livingroom:receiver,1341181235,0,4
livingroom:subwoofer,1341181242,11,4
master:lamp1,1341181655,0,21
master:nightstand2,1341181659,3,21
master:cablemodem,1341181661,0,21
master:desklamp,1341181665,1,21
master:lamp1,1341181837,0,21
master:nightstand2,1341181841,2,21
master:cablemodem,1341181844,0,21
master:desklamp,1341181847,1,21
master:lamp1,1341181959,0,21
master:nightstand2,1341181963,3,21
master:cablemodem,1341181966,0,21
master:desklamp,1341181969,1,21
master:lamp1,1341182388,0,21
master:nightstand2,1341182391,2,21
master:cablemodem,1341182394,0,21
master:desklamp,1341182397,1,21
basement:tv,1341183340,0,13
master:lamp1,1341183481,0,21
master:nightstand2,1341183484,3,21
master:cablemodem,1341183487,0,21
master:desklamp,1341183491,1,21
kitchen:panini,1341184027,1,25
kitchen:panini,1341184037,1,25
kitchen:panini,1341184050,1,25
kitchen:panini,1341184059,1,25
kitchen:panini,1341184342,1,25
kitchen:panini,1341184351,1,25
kitchen:panini,1341184358,1,25
master:lamp1,1341184394,0,21
master:nightstand2,1341184397,3,21
master:cablemodem,1341184400,0,21
master:desklamp,1341184404,1,21
basement:tv,1341184774,0,13
livingroom:lamp1,1341185464,0,4
livingroom:lamp2,1341185467,0,4
livingroom:dvd,1341185470,0,4
livingroom:receiver,1341185474,0,4
livingroom:lamp1,1341185477,0,4
livingroom:subwoofer,1341185481,11,4
livingroom:lamp2,1341185491,0,4
livingroom:dvd,1341185497,0,4
livingroom:receiver,1341185504,0,4
livingroom:subwoofer,1341185510,12,4
master:lamp1,1341185552,0,21
master:nightstand2,1341185555,0,21
master:cablemodem,1341185558,0,21
master:desklamp,1341185562,1,21
master:lamp1,1341186524,0,21
master:nightstand2,1341186528,3,21
master:cablemodem,1341186532,0,21
master:desklamp,1341186535,1,21
basement:tv,1341187002,0,13
basement:tv,1341188420,0,13
bedroom:lamp1,1341188987,16,19
bedroom:lamp2,1341188991,0,19
bedroom:noise,1341188994,1,19
bedroom:nitelight,1341188997,2,19
bedroom:lamp1,1341189635,12,19
bedroom:lamp2,1341189639,12,19
bedroom:noise,1341189665,9,19
bedroom:nitelight,1341189671,2,19
bedroom:lamp1,1341190052,1,19
bedroom:lamp2,1341190056,11,19
bedroom:lamp1,1341190195,1,19
basement:tv,1341190693,0,13
bedroom:lamp1,1341190906,1,19
bedroom:lamp2,1341190910,0,19
bedroom:noise,1341190913,8,19
bedroom:nitelight,1341190916,1,19
bedroom:lamp1,1341191379,1,19
bedroom:lamp2,1341191383,0,19
bedroom:noise,1341191387,8,19
bedroom:nitelight,1341191389,1,19
bedroom:lamp1,1341192100,1,19
bedroom:lamp2,1341192103,1,19
bedroom:noise,1341192108,9,19
basement:tv,1341192109,0,13
bedroom:nitelight,1341192114,1,19
livingroom:lamp1,1341192268,0,4
livingroom:lamp2,1341192272,0,4
livingroom:dvd,1341192275,0,4
livingroom:lamp1,1341192279,0,4
livingroom:receiver,1341192282,0,4
livingroom:lamp2,1341192285,0,4
livingroom:subwoofer,1341192289,11,4
livingroom:dvd,1341192292,0,4
livingroom:lamp1,1341192295,0,4
livingroom:receiver,1341192302,0,4
livingroom:lamp2,1341192326,0,4
livingroom:subwoofer,1341192332,11,4
livingroom:lamp1,1341192367,0,4
livingroom:dvd,1341192372,0,4
livingroom:lamp2,1341192384,0,4
livingroom:receiver,1341192388,0,4
livingroom:dvd,1341192390,0,4
livingroom:subwoofer,1341192394,11,4
livingroom:receiver,1341192397,0,4
livingroom:subwoofer,1341192405,10,4
livingroom:lamp1,1341192446,0,4
livingroom:lamp2,1341192492,0,4
livingroom:lamp1,1341192502,0,4
livingroom:dvd,1341192513,0,4
livingroom:lamp2,1341192515,0,4
livingroom:receiver,1341192524,0,4
livingroom:lamp1,1341192539,0,4
livingroom:dvd,1341192543,0,4
livingroom:subwoofer,1341192546,10,4
livingroom:lamp2,1341192556,0,4
livingroom:receiver,1341192562,0,4
livingroom:lamp1,1341192566,0,4
livingroom:dvd,1341192573,0,4
livingroom:subwoofer,1341192579,11,4
livingroom:lamp2,1341192585,0,4
livingroom:receiver,1341192592,0,4
livingroom:lamp1,1341192598,0,4
livingroom:dvd,1341192605,0,4
livingroom:subwoofer,1341192612,11,4
livingroom:lamp2,1341192618,0,4
livingroom:receiver,1341192626,0,4
livingroom:lamp1,1341192638,0,4
livingroom:dvd,1341192644,0,4
livingroom:subwoofer,1341192648,11,4
livingroom:lamp2,1341192651,0,4
livingroom:lamp1,1341192654,0,4
livingroom:receiver,1341192658,0,4
livingroom:dvd,1341192664,0,4
livingroom:lamp2,1341192670,0,4
bedroom:lamp1,1341192694,1,19
livingroom:subwoofer,1341192698,12,4
livingroom:lamp1,1341192700,0,4
livingroom:receiver,1341192704,0,4
livingroom:dvd,1341192708,0,4
bedroom:lamp2,1341192712,0,19
livingroom:lamp2,1341192716,0,4
livingroom:lamp1,1341192723,0,4
livingroom:roku,1341192726,0,4
livingroom:subwoofer,1341192730,11,4
livingroom:receiver,1341192735,0,4
livingroom:dvd,1341192740,0,4
bedroom:noise,1341192743,9,19
livingroom:lamp2,1341192746,0,4
livingroom:wii,1341192750,2,4
livingroom:subwoofer,1341192757,10,4
livingroom:lamp1,1341192763,0,4
livingroom:receiver,1341192769,0,4
bedroom:nitelight,1341192789,2,19
livingroom:dvd,1341192792,0,4
livingroom:lamp2,1341192795,0,4
livingroom:subwoofer,1341192799,11,4
livingroom:lamp1,1341192804,0,4
livingroom:receiver,1341192808,0,4
livingroom:dvd,1341192811,0,4
livingroom:lamp2,1341192818,0,4
livingroom:subwoofer,1341192825,11,4
livingroom:receiver,1341192832,0,4
livingroom:lamp1,1341192838,0,4
livingroom:dvd,1341192845,0,4
livingroom:subwoofer,1341192851,11,4
livingroom:lamp2,1341192857,0,4
livingroom:lamp1,1341192864,0,4
livingroom:receiver,1341192871,0,4
livingroom:dvd,1341192877,0,4
livingroom:lamp2,1341192883,0,4
livingroom:subwoofer,1341192887,10,4
livingroom:lamp1,1341192891,0,4
livingroom:receiver,1341192894,0,4
livingroom:dvd,1341192897,0,4
livingroom:lamp2,1341192903,0,4
livingroom:subwoofer,1341192911,11,4
livingroom:receiver,1341192917,0,4
livingroom:lamp1,1341192923,0,4
livingroom:dvd,1341192936,0,4
livingroom:subwoofer,1341192943,11,4
livingroom:lamp2,1341192949,0,4
livingroom:lamp1,1341192955,0,4
livingroom:receiver,1341192963,0,4
livingroom:dvd,1341192969,0,4
livingroom:lamp2,1341192975,0,4
livingroom:lamp1,1341192978,0,4
livingroom:subwoofer,1341192983,10,4
livingroom:receiver,1341192985,0,4
livingroom:dvd,1341192988,0,4
livingroom:lamp2,1341192992,0,4
master:lamp1,1341192995,0,21
livingroom:roku,1341193005,0,4
livingroom:subwoofer,1341193009,11,4
livingroom:receiver,1341193011,0,4
livingroom:dvd,1341193015,0,4
livingroom:lamp1,1341193018,0,4
master:nightstand2,1341193021,2,21
livingroom:wii,1341193025,2,4
livingroom:subwoofer,1341193032,12,4
livingroom:receiver,1341193039,0,4
livingroom:lamp2,1341193044,0,4
master:cablemodem,1341193051,0,21
livingroom:lamp1,1341193057,0,4
livingroom:subwoofer,1341193064,11,4
livingroom:dvd,1341193071,0,4
master:desklamp,1341193077,1,21
livingroom:lamp2,1341193083,0,4
livingroom:roku,1341193086,0,4
livingroom:lamp1,1341193090,0,4
livingroom:receiver,1341193094,0,4
livingroom:dvd,1341193097,0,4
livingroom:wii,1341193100,2,4
livingroom:lamp2,1341193103,0,4
livingroom:lamp1,1341193106,0,4
livingroom:subwoofer,1341193110,11,4
livingroom:receiver,1341193113,0,4
livingroom:dvd,1341193117,0,4
livingroom:lamp2,1341193120,0,4
livingroom:lamp1,1341193126,0,4
livingroom:subwoofer,1341193133,11,4
livingroom:receiver,1341193139,0,4
livingroom:dvd,1341193147,0,4
livingroom:lamp2,1341193153,0,4
livingroom:lamp1,1341193159,0,4
livingroom:subwoofer,1341193166,11,4
livingroom:receiver,1341193173,0,4
livingroom:dvd,1341193179,0,4
livingroom:lamp2,1341193185,0,4
master:lamp1,1341193192,0,21
livingroom:subwoofer,1341193200,11,4
livingroom:receiver,1341193205,0,4
livingroom:roku,1341193208,0,4
livingroom:dvd,1341193213,0,4
master:nightstand2,1341193215,2,21
livingroom:lamp1,1341193218,0,4
livingroom:subwoofer,1341193222,12,4
livingroom:wii,1341193225,2,4
livingroom:receiver,1341193229,0,4
master:cablemodem,1341193231,0,21
livingroom:lamp2,1341193235,0,4
master:lamp1,1341193241,0,21
livingroom:lamp1,1341193248,0,4
livingroom:subwoofer,1341193262,12,4
master:desklamp,1341193268,1,21
livingroom:dvd,1341193275,0,4
master:nightstand2,1341193281,2,21
livingroom:lamp2,1341193287,0,4
livingroom:lamp1,1341193294,0,4
livingroom:receiver,1341193297,0,4
master:cablemodem,1341193300,0,21
livingroom:lamp2,1341193308,0,4
livingroom:dvd,1341193311,0,4
livingroom:lamp1,1341193318,0,4
livingroom:subwoofer,1341193321,12,4
master:desklamp,1341193323,1,21
livingroom:receiver,1341193326,0,4
livingroom:lamp2,1341193330,0,4
livingroom:subwoofer,1341193337,10,4
livingroom:lamp1,1341193343,0,4
livingroom:dvd,1341193350,0,4
livingroom:lamp2,1341193356,0,4
master:lamp1,1341193362,0,21
livingroom:receiver,1341193370,0,4
livingroom:lamp1,1341193372,0,4
livingroom:dvd,1341193376,0,4
master:nightstand2,1341193379,2,21
livingroom:subwoofer,1341193383,11,4
livingroom:lamp2,1341193386,0,4
livingroom:receiver,1341193389,0,4
master:cablemodem,1341193392,0,21
livingroom:dvd,1341193399,0,4
livingroom:lamp1,1341193405,0,4
livingroom:subwoofer,1341193412,10,4
