livingroom:tv,1338471603,0,4
master:macmini,1338471603,5.482,21
livingroom:tv,1338471606,0,4
livingroom:tv,1338471609,0,4
livingroom:tv,1338471612,0,4
livingroom:tv,1338471615,0,4
livingroom:tv,1338471618,0,4
livingroom:tv,1338471621,0,4
livingroom:tv,1338471625,0,4
livingroom:tv,1338471625,0,4
livingroom:tv,1338471628,0,4
livingroom:tv,1338471631,0,4
livingroom:tv,1338471634,0,4
livingroom:tv,1338471638,0,4
basement:dehumidifier,1338471639,432.107,12
livingroom:tv,1338471642,0,4
livingroom:tv,1338471644,0,4
livingroom:tv,1338471647,0,4
livingroom:tv,1338471650,0,4
livingroom:tv,1338471653,0,4
livingroom:tv,1338471658,0,4
livingroom:tv,1338471661,0,4
livingroom:tv,1338471669,0,4
livingroom:tv,1338471672,0,4
livingroom:tv,1338471676,0,4
livingroom:tv,1338471679,0,4
basement:dehumidifier,1338471679,433.122,12
livingroom:tv,1338471682,0,4
livingroom:tv,1338471684,0,4
livingroom:tv,1338471687,0,4
livingroom:tv,1338471700,0,4
livingroom:tv,1338471707,0,4
master:macmini,1338471707,6.901,21
livingroom:tv,1338471710,0,4
master:macmini,1338471710,5.618,21
livingroom:tv,1338471713,0,4
livingroom:tv,1338471716,0,4
livingroom:tv,1338471719,0,4
master:macmini,1338471719,7.828,21
livingroom:tv,1338471722,0,4
master:macmini,1338471722,5.722,21
livingroom:tv,1338471724,0,4
livingroom:tv,1338471727,0,4
livingroom:tv,1338471730,0,4
livingroom:tv,1338471733,0,4
livingroom:tv,1338471735,0,4
livingroom:tv,1338471738,0,4
livingroom:tv,1338471741,0,4
livingroom:tv,1338471744,0,4
basement:dehumidifier,1338471744,376.925,12
livingroom:tv,1338471747,0,4
basement:dehumidifier,1338471747,1.225,12
livingroom:tv,1338471750,0,4
livingroom:tv,1338471752,0,4
basement:hrv,1338471753,17.963,12
livingroom:tv,1338471755,0,4
basement:hrv,1338471756,59.889,12
livingroom:tv,1338471758,0,4
basement:hrv,1338471758,51.796,12
livingroom:tv,1338471761,0,4
basement:hrv,1338471761,46.04,12
livingroom:tv,1338471764,0,4
livingroom:tv,1338471767,0,4
livingroom:tv,1338471770,0,4
livingroom:tv,1338471773,0,4
livingroom:tv,1338471776,0,4
basement:hrv,1338471776,43.256,12
livingroom:tv,1338471778,0,4
livingroom:tv,1338471782,0,4
livingroom:tv,1338471785,0,4
livingroom:tv,1338471790,0,4
basement:hrv,1338471791,42.125,12
livingroom:tv,1338471793,0,4
livingroom:tv,1338471796,0,4
livingroom:tv,1338471799,0,4
livingroom:tv,1338471802,0,4
livingroom:tv,1338471805,0,4
livingroom:tv,1338471809,0,4
livingroom:tv,1338471812,0,4
livingroom:tv,1338471817,0,4
livingroom:tv,1338471820,0,4
livingroom:tv,1338471823,0,4
livingroom:tv,1338471826,0,4
livingroom:tv,1338471829,0,4
livingroom:tv,1338471831,0,4
livingroom:tv,1338471834,0,4
livingroom:tv,1338471837,0,4
master:macmini,1338471838,6.915,21
livingroom:tv,1338471840,0,4
master:macmini,1338471841,5.815,21
livingroom:tv,1338471843,0,4
livingroom:tv,1338471846,0,4
livingroom:tv,1338471849,0,4
basement:freezer,1338471850,110.61,13
livingroom:tv,1338471852,0,4
livingroom:tv,1338471855,0,4
livingroom:tv,1338471859,0,4
livingroom:tv,1338471861,0,4
livingroom:tv,1338471865,0,4
basement:dehumidifier,1338471865,61.7,12
livingroom:tv,1338471868,0,4
basement:dehumidifier,1338471868,405.589,12
livingroom:tv,1338471871,0,4
basement:dehumidifier,1338471872,461.361,12
basement:freezer,1338471874,111.623,13
livingroom:tv,1338471876,0,4
basement:dehumidifier,1338471877,445.726,12
livingroom:tv,1338471881,0,4
basement:dehumidifier,1338471881,440.772,12
livingroom:tv,1338471884,0,4
basement:dehumidifier,1338471884,438.936,12
livingroom:tv,1338471908,0,4
basement:dehumidifier,1338471909,426.511,12
livingroom:tv,1338471915,0,4
basement:dehumidifier,1338471916,424.1,12
livingroom:tv,1338471918,0,4
livingroom:tv,1338471921,0,4
livingroom:tv,1338471925,0,4
livingroom:tv,1338471928,0,4
livingroom:tv,1338471931,0,4
basement:freezer,1338471932,110.565,13
livingroom:tv,1338471934,0,4
livingroom:tv,1338471937,0,4
basement:dehumidifier,1338471937,420.963,12
livingroom:tv,1338471940,0,4
basement:dehumidifier,1338471940,422.522,12
livingroom:tv,1338471942,0,4
basement:dehumidifier,1338471943,421.415,12
livingroom:tv,1338471945,0,4
basement:dehumidifier,1338471946,422.649,12
livingroom:tv,1338471948,0,4
livingroom:tv,1338471951,0,4
livingroom:tv,1338471954,0,4
livingroom:tv,1338471958,0,4
master:macmini,1338471958,8.529,21
livingroom:tv,1338471961,0,4
master:macmini,1338471961,6.041,21
basement:dehumidifier,1338471961,423.889,12
livingroom:tv,1338471969,0,4
livingroom:tv,1338471971,0,4
livingroom:tv,1338471974,0,4
livingroom:tv,1338471977,0,4
livingroom:tv,1338471980,0,4
livingroom:tv,1338471982,0,4
livingroom:tv,1338471985,0,4
basement:dehumidifier,1338471986,425.247,12
livingroom:tv,1338471988,0,4
livingroom:tv,1338471991,0,4
livingroom:tv,1338471996,0,4
basement:dehumidifier,1338471996,423.632,12
livingroom:tv,1338471999,0,4
basement:dehumidifier,1338471999,426.282,12
livingroom:tv,1338472002,0,4
livingroom:tv,1338472005,0,4
basement:dehumidifier,1338472005,425.056,12
livingroom:tv,1338472008,0,4
basement:dehumidifier,1338472008,426.234,12
livingroom:tv,1338472011,0,4
livingroom:tv,1338472014,0,4
basement:dehumidifier,1338472014,428.124,12
livingroom:tv,1338472017,0,4
livingroom:tv,1338472020,0,4
basement:dehumidifier,1338472020,426.001,12
basement:hrv,1338472020,41.062,12
livingroom:tv,1338472022,0,4
basement:dehumidifier,1338472023,428.265,12
livingroom:tv,1338472027,0,4
basement:dehumidifier,1338472028,426.232,12
livingroom:tv,1338472030,0,4
basement:dehumidifier,1338472031,429.95,12
livingroom:tv,1338472033,0,4
basement:dehumidifier,1338472034,427.511,12
livingroom:tv,1338472036,0,4
livingroom:tv,1338472039,0,4
livingroom:tv,1338472042,0,4
livingroom:tv,1338472045,0,4
livingroom:tv,1338472047,0,4
basement:dehumidifier,1338472048,428.983,12
livingroom:tv,1338472050,0,4
livingroom:tv,1338472053,0,4
basement:dehumidifier,1338472053,429.99,12
livingroom:tv,1338472056,0,4
basement:dehumidifier,1338472056,427.996,12
livingroom:tv,1338472059,0,4
livingroom:tv,1338472062,0,4
basement:dehumidifier,1338472062,429.44,12
livingroom:tv,1338472064,0,4
basement:dehumidifier,1338472065,427.664,12
livingroom:tv,1338472067,0,4
basement:dehumidifier,1338472068,428.759,12
livingroom:tv,1338472070,0,4
livingroom:tv,1338472076,0,4
livingroom:tv,1338472079,0,4
livingroom:tv,1338472083,0,4
livingroom:tv,1338472086,0,4
basement:dehumidifier,1338472086,430.276,12
livingroom:tv,1338472089,0,4
livingroom:tv,1338472108,0,4
livingroom:tv,1338472115,0,4
basement:dehumidifier,1338472115,429.047,12
livingroom:tv,1338472118,0,4
basement:dehumidifier,1338472118,431.348,12
livingroom:tv,1338472121,0,4
basement:dehumidifier,1338472121,428.866,12
livingroom:tv,1338472124,0,4
basement:dehumidifier,1338472124,430.998,12
livingroom:tv,1338472127,0,4
basement:dehumidifier,1338472127,428.985,12
livingroom:tv,1338472129,0,4
basement:dehumidifier,1338472130,431.692,12
livingroom:tv,1338472134,0,4
basement:dehumidifier,1338472135,429.862,12
livingroom:tv,1338472137,0,4
livingroom:tv,1338472140,0,4
livingroom:tv,1338472143,0,4
basement:dehumidifier,1338472143,430.888,12
livingroom:tv,1338472145,0,4
basement:dehumidifier,1338472146,429.665,12
livingroom:tv,1338472148,0,4
basement:dehumidifier,1338472149,432.454,12
livingroom:tv,1338472151,0,4
basement:dehumidifier,1338472151,430.601,12
livingroom:tv,1338472154,0,4
livingroom:tv,1338472157,0,4
basement:dehumidifier,1338472157,432.189,12
livingroom:tv,1338472159,0,4
basement:dehumidifier,1338472160,430.283,12
livingroom:tv,1338472162,0,4
basement:dehumidifier,1338472163,432.54,12
livingroom:tv,1338472165,0,4
basement:dehumidifier,1338472165,430.602,12
livingroom:tv,1338472168,0,4
livingroom:tv,1338472171,0,4
livingroom:tv,1338472174,0,4
livingroom:tv,1338472177,0,4
livingroom:tv,1338472179,0,4
livingroom:tv,1338472182,0,4
livingroom:tv,1338472185,0,4
livingroom:tv,1338472188,0,4
basement:dehumidifier,1338472188,432.264,12
livingroom:tv,1338472190,0,4
basement:dehumidifier,1338472191,429.813,12
livingroom:tv,1338472193,0,4
basement:dehumidifier,1338472193,432.339,12
livingroom:tv,1338472196,0,4
livingroom:tv,1338472199,0,4
livingroom:tv,1338472201,0,4
livingroom:tv,1338472204,0,4
livingroom:tv,1338472207,0,4
livingroom:tv,1338472210,0,4
livingroom:tv,1338472213,0,4
basement:dehumidifier,1338472213,433.679,12
livingroom:tv,1338472215,0,4
basement:dehumidifier,1338472216,431.36,12
livingroom:tv,1338472218,0,4
basement:dehumidifier,1338472219,433.318,12
livingroom:tv,1338472221,0,4
basement:dehumidifier,1338472222,430.74,12
livingroom:tv,1338472224,0,4
livingroom:tv,1338472227,0,4
basement:dehumidifier,1338472227,432.832,12
livingroom:tv,1338472230,0,4
basement:dehumidifier,1338472230,431.587,12
livingroom:tv,1338472232,0,4
livingroom:tv,1338472235,0,4
livingroom:tv,1338472238,0,4
livingroom:tv,1338472241,0,4
livingroom:tv,1338472244,0,4
basement:dehumidifier,1338472244,433.531,12
livingroom:tv,1338472247,0,4
basement:dehumidifier,1338472247,431.371,12
livingroom:tv,1338472249,0,4
basement:dehumidifier,1338472250,433.556,12
livingroom:tv,1338472252,0,4
basement:dehumidifier,1338472253,430.906,12
livingroom:tv,1338472255,0,4
livingroom:tv,1338472258,0,4
basement:dehumidifier,1338472258,433.18,12
livingroom:tv,1338472260,0,4
basement:dehumidifier,1338472261,431.061,12
livingroom:tv,1338472263,0,4
basement:dehumidifier,1338472264,432.998,12
livingroom:tv,1338472266,0,4
livingroom:tv,1338472269,0,4
livingroom:tv,1338472272,0,4
livingroom:tv,1338472275,0,4
livingroom:tv,1338472277,0,4
livingroom:tv,1338472280,0,4
livingroom:tv,1338472283,0,4
basement:dehumidifier,1338472283,434.216,12
livingroom:tv,1338472286,0,4
basement:dehumidifier,1338472286,431.929,12
livingroom:tv,1338472288,0,4
basement:dehumidifier,1338472289,433.529,12
livingroom:tv,1338472291,0,4
basement:dehumidifier,1338472292,431.735,12
livingroom:tv,1338472294,0,4
basement:dehumidifier,1338472294,433.206,12
livingroom:tv,1338472307,0,4
livingroom:tv,1338472313,0,4
livingroom:tv,1338472316,0,4
basement:dehumidifier,1338472316,434.805,12
livingroom:tv,1338472319,0,4
basement:dehumidifier,1338472319,432.159,12
livingroom:tv,1338472321,0,4
basement:dehumidifier,1338472322,433.895,12
livingroom:tv,1338472324,0,4
basement:dehumidifier,1338472325,432.086,12
livingroom:tv,1338472327,0,4
basement:dehumidifier,1338472327,433.921,12
livingroom:tv,1338472330,0,4
livingroom:tv,1338472333,0,4
basement:dehumidifier,1338472333,432.909,12
livingroom:tv,1338472335,0,4
livingroom:tv,1338472338,0,4
basement:dehumidifier,1338472338,433.976,12
livingroom:tv,1338472341,0,4
livingroom:tv,1338472344,0,4
basement:dehumidifier,1338472344,432.025,12
livingroom:tv,1338472346,0,4
basement:dehumidifier,1338472347,434.59,12
livingroom:tv,1338472349,0,4
basement:dehumidifier,1338472350,54.988,12
basement:hrv,1338472350,42.438,12
livingroom:tv,1338472352,0,4
basement:dehumidifier,1338472352,1.217,12
livingroom:tv,1338472355,0,4
livingroom:tv,1338472358,0,4
livingroom:tv,1338472361,0,4
livingroom:tv,1338472364,0,4
livingroom:tv,1338472370,0,4
livingroom:tv,1338472373,0,4
livingroom:tv,1338472375,0,4
livingroom:tv,1338472378,0,4
livingroom:tv,1338472381,0,4
livingroom:tv,1338472384,0,4
livingroom:tv,1338472386,0,4
livingroom:tv,1338472389,0,4
livingroom:tv,1338472392,0,4
livingroom:tv,1338472395,0,4
livingroom:tv,1338472398,0,4
livingroom:tv,1338472400,0,4
livingroom:tv,1338472403,0,4
livingroom:tv,1338472406,0,4
livingroom:tv,1338472409,0,4
livingroom:tv,1338472411,0,4
livingroom:tv,1338472414,0,4
livingroom:tv,1338472417,0,4
livingroom:tv,1338472420,0,4
livingroom:tv,1338472422,0,4
livingroom:tv,1338472425,0,4
livingroom:tv,1338472428,0,4
livingroom:tv,1338472431,0,4
livingroom:tv,1338472433,0,4
livingroom:tv,1338472436,0,4
livingroom:tv,1338472439,0,4
livingroom:tv,1338472442,0,4
livingroom:tv,1338472445,0,4
livingroom:tv,1338472447,0,4
livingroom:tv,1338472450,0,4
livingroom:tv,1338472453,0,4
livingroom:tv,1338472456,0,4
livingroom:tv,1338472458,0,4
livingroom:tv,1338472461,0,4
livingroom:tv,1338472464,0,4
livingroom:tv,1338472467,0,4
livingroom:tv,1338472469,0,4
basement:dehumidifier,1338472470,62.11,12
livingroom:tv,1338472472,0,4
basement:dehumidifier,1338472473,368.419,12
master:printer,1338472474,43.52,21
livingroom:tv,1338472475,0,4
basement:dehumidifier,1338472475,461.729,12
basement:hrv,1338472476,41.265,12
master:printer,1338472477,13.703,21
livingroom:tv,1338472478,0,4
basement:dehumidifier,1338472478,457.586,12
livingroom:tv,1338472481,0,4
livingroom:tv,1338472481,0,4
basement:dehumidifier,1338472481,450.485,12
livingroom:tv,1338472484,0,4
basement:dehumidifier,1338472484,443.926,12
livingroom:tv,1338472486,0,4
basement:dehumidifier,1338472487,442.541,12
livingroom:tv,1338472489,0,4
basement:dehumidifier,1338472490,437.704,12
livingroom:tv,1338472492,0,4
basement:dehumidifier,1338472492,435.406,12
livingroom:tv,1338472505,0,4
livingroom:tv,1338472505,0,4
basement:dehumidifier,1338472506,428.132,12
livingroom:tv,1338472511,0,4
basement:dehumidifier,1338472511,426.091,12
livingroom:tv,1338472513,0,4
basement:dehumidifier,1338472514,427.792,12
livingroom:tv,1338472516,0,4
basement:dehumidifier,1338472517,424.886,12
livingroom:tv,1338472519,0,4
basement:dehumidifier,1338472519,426.573,12
livingroom:tv,1338472522,0,4
basement:dehumidifier,1338472522,423.986,12
livingroom:tv,1338472525,0,4
livingroom:tv,1338472528,0,4
livingroom:tv,1338472531,0,4
livingroom:tv,1338472534,0,4
basement:dehumidifier,1338472534,422.758,12
livingroom:tv,1338472537,0,4
livingroom:tv,1338472541,0,4
basement:dehumidifier,1338472541,424.489,12
livingroom:tv,1338472544,0,4
livingroom:tv,1338472548,0,4
basement:dehumidifier,1338472548,423.284,12
livingroom:tv,1338472551,0,4
livingroom:tv,1338472554,0,4
basement:dehumidifier,1338472554,426.793,12
livingroom:tv,1338472557,0,4
basement:dehumidifier,1338472557,424.882,12
livingroom:tv,1338472560,0,4
livingroom:tv,1338472562,0,4
basement:dehumidifier,1338472563,427.185,12
