livingroom:dvd,1336648095,0,4
livingroom:receiver,1336648098,0,4
livingroom:subwoofer,1336648107,12,4
livingroom:roku,1336648110,7,4
livingroom:wii,1336648113,2,4
master:lamp1,1336648303,0,21
master:nightstand2,1336648306,2,21
master:cablemodem,1336648309,0,21
master:desklamp,1336648313,1,21
livingroom:lamp1,1336648373,0,4
livingroom:lamp2,1336648392,0,4
master:lamp1,1336648395,0,21
master:nightstand2,1336648409,3,21
livingroom:dvd,1336648413,0,4
master:cablemodem,1336648415,0,21
livingroom:receiver,1336648420,0,4
master:desklamp,1336648422,1,21
livingroom:subwoofer,1336648425,10,4
livingroom:roku,1336648429,7,4
livingroom:wii,1336648432,2,4
livingroom:lamp1,1336648524,0,4
livingroom:lamp2,1336648527,0,4
livingroom:dvd,1336648531,0,4
livingroom:receiver,1336648534,0,4
livingroom:subwoofer,1336648537,12,4
livingroom:roku,1336648541,7,4
livingroom:lamp1,1336648543,0,4
livingroom:wii,1336648547,2,4
livingroom:lamp2,1336648550,0,4
livingroom:dvd,1336648554,0,4
livingroom:receiver,1336648560,0,4
livingroom:lamp1,1336648564,0,4
livingroom:subwoofer,1336648567,10,4
livingroom:lamp2,1336648571,0,4
livingroom:roku,1336648574,7,4
livingroom:dvd,1336648577,0,4
livingroom:wii,1336648580,2,4
livingroom:receiver,1336648588,0,4
livingroom:subwoofer,1336648592,12,4
livingroom:roku,1336648595,7,4
livingroom:wii,1336648598,2,4
livingroom:lamp1,1336648688,0,4
livingroom:lamp2,1336648691,0,4
livingroom:dvd,1336648695,0,4
livingroom:receiver,1336648698,0,4
livingroom:subwoofer,1336648702,11,4
livingroom:roku,1336648705,7,4
livingroom:wii,1336648708,2,4
livingroom:lamp1,1336648745,0,4
livingroom:lamp2,1336648748,0,4
livingroom:dvd,1336648752,0,4
livingroom:receiver,1336648756,0,4
livingroom:subwoofer,1336648759,12,4
livingroom:roku,1336648773,7,4
livingroom:wii,1336648775,2,4
livingroom:lamp1,1336648790,0,4
livingroom:lamp2,1336648793,0,4
livingroom:dvd,1336648801,0,4
livingroom:receiver,1336648806,0,4
livingroom:subwoofer,1336648808,11,4
livingroom:roku,1336648819,8,4
livingroom:wii,1336648842,2,4
master:lamp1,1336649054,0,21
master:nightstand2,1336649058,2,21
master:cablemodem,1336649061,0,21
master:desklamp,1336649064,1,21
basement:tv,1336649115,0,13
basement:desklamp,1336649119,2,13
livingroom:lamp1,1336649145,0,4
livingroom:lamp2,1336649148,0,4
livingroom:dvd,1336649152,0,4
livingroom:receiver,1336649155,0,4
livingroom:subwoofer,1336649159,11,4
livingroom:roku,1336649162,6,4
livingroom:wii,1336649170,2,4
livingroom:lamp1,1336649842,0,4
livingroom:lamp2,1336649845,0,4
livingroom:dvd,1336649850,0,4
livingroom:receiver,1336649852,0,4
livingroom:subwoofer,1336649857,12,4
livingroom:lamp1,1336649858,0,4
livingroom:roku,1336649862,7,4
livingroom:lamp2,1336649865,0,4
livingroom:wii,1336649869,2,4
livingroom:dvd,1336649872,0,4
livingroom:receiver,1336649875,0,4
livingroom:subwoofer,1336649879,10,4
livingroom:roku,1336649887,7,4
livingroom:wii,1336649890,2,4
basement:tv,1336650571,0,13
basement:desklamp,1336650575,1,13
livingroom:lamp1,1336650648,0,4
livingroom:lamp2,1336650651,0,4
livingroom:dvd,1336650655,0,4
livingroom:receiver,1336650664,0,4
livingroom:subwoofer,1336650667,11,4
livingroom:roku,1336650670,7,4
livingroom:wii,1336650674,2,4
livingroom:lamp1,1336650716,0,4
livingroom:lamp2,1336650720,0,4
livingroom:dvd,1336650723,0,4
livingroom:receiver,1336650727,0,4
livingroom:subwoofer,1336650730,11,4
livingroom:roku,1336650736,6,4
livingroom:lamp1,1336650739,0,4
livingroom:wii,1336650743,2,4
livingroom:lamp2,1336650745,0,4
livingroom:dvd,1336650750,0,4
livingroom:receiver,1336650753,0,4
livingroom:subwoofer,1336650755,11,4
livingroom:roku,1336650759,7,4
livingroom:wii,1336650762,2,4
livingroom:lamp1,1336650992,0,4
livingroom:lamp2,1336650994,0,4
livingroom:dvd,1336650997,0,4
livingroom:receiver,1336651001,0,4
livingroom:lamp1,1336651005,0,4
livingroom:subwoofer,1336651008,11,4
livingroom:lamp2,1336651010,0,4
livingroom:roku,1336651014,6,4
livingroom:dvd,1336651018,0,4
livingroom:lamp1,1336651020,0,4
livingroom:wii,1336651025,2,4
livingroom:lamp2,1336651030,0,4
livingroom:receiver,1336651034,0,4
livingroom:dvd,1336651037,0,4
livingroom:subwoofer,1336651041,11,4
livingroom:receiver,1336651044,0,4
livingroom:roku,1336651048,6,4
livingroom:subwoofer,1336651050,11,4
livingroom:wii,1336651054,2,4
livingroom:roku,1336651057,7,4
livingroom:wii,1336651061,2,4
livingroom:lamp1,1336651110,0,4
livingroom:lamp2,1336651113,0,4
livingroom:dvd,1336651116,0,4
livingroom:receiver,1336651119,0,4
livingroom:subwoofer,1336651123,11,4
livingroom:roku,1336651126,6,4
livingroom:wii,1336651129,2,4
livingroom:lamp1,1336651159,0,4
livingroom:lamp2,1336651164,0,4
livingroom:dvd,1336651166,0,4
livingroom:receiver,1336651170,0,4
livingroom:subwoofer,1336651173,11,4
livingroom:roku,1336651176,7,4
livingroom:wii,1336651179,2,4
livingroom:lamp1,1336651807,0,4
livingroom:lamp2,1336651811,0,4
livingroom:dvd,1336651814,0,4
livingroom:receiver,1336651817,0,4
livingroom:subwoofer,1336651821,11,4
livingroom:roku,1336651823,6,4
livingroom:wii,1336651827,2,4
basement:tv,1336652192,0,13
basement:desklamp,1336652194,2,13
basement:tv,1336653690,0,13
basement:desklamp,1336653693,2,13
livingroom:lamp1,1336654025,0,4
livingroom:lamp2,1336654027,0,4
livingroom:dvd,1336654031,0,4
livingroom:receiver,1336654034,0,4
livingroom:subwoofer,1336654038,12,4
livingroom:roku,1336654041,7,4
livingroom:wii,1336654044,2,4
livingroom:lamp1,1336654060,0,4
livingroom:lamp2,1336654063,0,4
livingroom:dvd,1336654066,0,4
livingroom:receiver,1336654070,0,4
livingroom:subwoofer,1336654073,12,4
livingroom:roku,1336654076,7,4
livingroom:wii,1336654079,2,4
basement:tv,1336654482,0,13
basement:desklamp,1336654485,1,13
basement:tv,1336654739,0,13
basement:desklamp,1336654742,1,13
basement:tv,1336654901,0,13
basement:desklamp,1336654905,2,13
basement:tv,1336656283,0,13
basement:desklamp,1336656287,1,13
basement:tv,1336660178,0,13
basement:desklamp,1336660181,2,13
basement:tv,1336661585,0,13
basement:desklamp,1336661588,2,13
basement:tv,1336663354,0,13
basement:desklamp,1336663358,2,13
basement:tv,1336664831,0,13
basement:desklamp,1336664835,1,13
basement:tv,1336666459,0,13
basement:desklamp,1336666463,2,13
basement:tv,1336667949,0,13
basement:desklamp,1336667953,1,13
basement:tv,1336669602,0,13
basement:desklamp,1336669604,2,13
basement:tv,1336671141,0,13
basement:desklamp,1336671145,1,13
basement:tv,1336672755,0,13
basement:desklamp,1336672759,2,13
basement:tv,1336674287,0,13
basement:desklamp,1336674290,2,13
basement:tv,1336675850,0,13
basement:desklamp,1336675854,2,13
basement:tv,1336677370,0,13
basement:desklamp,1336677374,1,13
basement:tv,1336678895,0,13
basement:desklamp,1336678899,2,13
basement:tv,1336680395,0,13
basement:desklamp,1336680398,2,13
guest:monitor,1336680909,0,3
guest:laptop,1336680912,0,3
guest:lamp,1336680916,1,3
guest:desklamp,1336680919,0,3
basement:tv,1336681924,0,13
basement:desklamp,1336681942,1,13
basement:tv,1336683424,0,13
basement:desklamp,1336683427,1,13
basement:tv,1336684978,0,13
basement:desklamp,1336684981,1,13
bedroom:lamp1,1336686469,0,19
bedroom:lamp2,1336686472,0,19
bedroom:noise,1336686475,1,19
bedroom:lamp1,1336686483,0,19
bedroom:nitelight,1336686487,2,19
bedroom:lamp2,1336686490,0,19
bedroom:noise,1336686493,1,19
bedroom:lamp1,1336686496,1,19
bedroom:nitelight,1336686500,2,19
bedroom:lamp2,1336686503,1,19
bedroom:lamp1,1336686506,1,19
bedroom:noise,1336686509,1,19
basement:tv,1336686512,0,13
bedroom:nitelight,1336686519,2,19
bedroom:lamp2,1336686523,0,19
basement:desklamp,1336686526,1,13
bedroom:noise,1336686529,1,19
bedroom:nitelight,1336686532,2,19
bedroom:lamp1,1336686559,1,19
bedroom:lamp2,1336686563,0,19
bedroom:lamp1,1336686565,1,19
bedroom:noise,1336686569,1,19
bedroom:nitelight,1336686576,2,19
bedroom:lamp2,1336686579,0,19
bedroom:noise,1336686582,1,19
bedroom:nitelight,1336686586,2,19
bedroom:lamp1,1336686640,1,19
bedroom:lamp2,1336686642,0,19
bedroom:noise,1336686645,1,19
bedroom:nitelight,1336686649,1,19
bedroom:lamp1,1336686653,1,19
bedroom:lamp2,1336686655,0,19
bedroom:noise,1336686659,1,19
bedroom:nitelight,1336686662,2,19
bedroom:lamp1,1336686691,1,19
bedroom:lamp2,1336686694,0,19
bedroom:lamp1,1336686698,1,19
bedroom:noise,1336686701,1,19
bedroom:lamp2,1336686704,0,19
bedroom:nitelight,1336686707,2,19
bedroom:noise,1336686741,0,19
bedroom:nitelight,1336686767,1,19
bedroom:lamp1,1336686771,1,19
bedroom:lamp2,1336686773,0,19
bedroom:noise,1336686777,1,19
bedroom:nitelight,1336686780,2,19
bedroom:lamp1,1336686795,1,19
bedroom:lamp2,1336686798,0,19
bedroom:noise,1336686801,1,19
bedroom:lamp1,1336686805,1,19
bedroom:lamp2,1336686811,0,19
bedroom:nitelight,1336686815,1,19
bedroom:noise,1336686818,1,19
bedroom:nitelight,1336686821,2,19
basement:tv,1336688026,0,13
basement:desklamp,1336688030,2,13
livingroom:lamp1,1336688302,0,4
livingroom:lamp2,1336688306,0,4
livingroom:dvd,1336688310,0,4
livingroom:lamp1,1336688313,0,4
livingroom:receiver,1336688316,0,4
livingroom:lamp2,1336688318,0,4
livingroom:subwoofer,1336688323,12,4
livingroom:dvd,1336688327,0,4
livingroom:roku,1336688332,6,4
livingroom:lamp1,1336688335,0,4
livingroom:receiver,1336688339,0,4
livingroom:wii,1336688342,2,4
livingroom:lamp2,1336688345,0,4
livingroom:subwoofer,1336688349,12,4
livingroom:roku,1336688355,6,4
livingroom:dvd,1336688358,0,4
livingroom:wii,1336688362,2,4
livingroom:receiver,1336688365,331,4
livingroom:receiver,1336688366,0,4
livingroom:subwoofer,1336688368,12,4
livingroom:roku,1336688371,7,4
livingroom:lamp1,1336688374,0,4
livingroom:wii,1336688379,2,4
livingroom:lamp2,1336688381,0,4
livingroom:dvd,1336688384,0,4
livingroom:receiver,1336688388,0,4
livingroom:subwoofer,1336688391,12,4
livingroom:roku,1336688395,7,4
livingroom:wii,1336688397,2,4
basement:tv,1336689547,0,13
basement:desklamp,1336689551,2,13
basement:tv,1336691103,2,13
basement:tv,1336691103,0,13
basement:tv,1336691105,0,13
basement:desklamp,1336691107,1,13
livingroom:lamp1,1336691913,0,4
livingroom:lamp2,1336691916,0,4
livingroom:dvd,1336691919,0,4
livingroom:lamp1,1336691926,0,4
livingroom:receiver,1336691929,0,4
livingroom:lamp2,1336691932,0,4
livingroom:subwoofer,1336691937,12,4
livingroom:roku,1336691943,6,4
livingroom:dvd,1336691946,0,4
livingroom:wii,1336691950,2,4
livingroom:receiver,1336691953,0,4
livingroom:subwoofer,1336691956,11,4
livingroom:roku,1336691959,7,4
livingroom:wii,1336691963,2,4
basement:tv,1336692651,0,13
basement:desklamp,1336692655,2,13
basement:tv,1336694168,0,13
basement:desklamp,1336694172,2,13
basement:tv,1336695749,0,13
basement:desklamp,1336695752,1,13
basement:tv,1336697233,0,13
basement:desklamp,1336697236,1,13
bedroom:lamp1,1336698451,1,19
bedroom:lamp2,1336698454,0,19
basement:tv,1336698741,0,13
basement:desklamp,1336698745,1,13
livingroom:lamp1,1336699304,0,4
livingroom:lamp2,1336699307,0,4
livingroom:dvd,1336699311,0,4
livingroom:receiver,1336699314,0,4
livingroom:subwoofer,1336699317,11,4
livingroom:roku,1336699321,5,4
livingroom:wii,1336699324,2,4
basement:tv,1336700209,0,13
basement:desklamp,1336700213,2,13
master:lamp1,1336700448,0,21
master:nightstand2,1336700452,2,21
master:cablemodem,1336700455,0,21
master:desklamp,1336700458,1,21
basement:tv,1336701678,0,13
basement:desklamp,1336701682,1,13
basement:tv,1336703080,0,13
basement:desklamp,1336703083,1,13
basement:tv,1336704513,0,13
basement:desklamp,1336704517,1,13
livingroom:lamp1,1336705447,0,4
livingroom:lamp2,1336705450,0,4
livingroom:dvd,1336705454,0,4
livingroom:receiver,1336705457,0,4
livingroom:subwoofer,1336705461,11,4
livingroom:roku,1336705464,6,4
livingroom:wii,1336705467,6,4
livingroom:wii,1336705467,2,4
basement:tv,1336706034,0,13
basement:desklamp,1336706038,1,13
basement:tv,1336707476,0,13
basement:desklamp,1336707479,2,13
basement:tv,1336708899,0,13
basement:desklamp,1336708903,2,13
basement:tv,1336710311,0,13
basement:desklamp,1336710315,1,13
basement:tv,1336711822,0,13
basement:desklamp,1336711826,1,13
basement:tv,1336713277,0,13
basement:desklamp,1336713280,0,13
basement:desklamp,1336713281,1,13
basement:tv,1336714733,0,13
basement:desklamp,1336714736,2,13
basement:tv,1336716177,0,13
basement:desklamp,1336716181,1,13
basement:tv,1336717611,0,13
basement:desklamp,1336717615,1,13
basement:tv,1336719069,0,13
basement:desklamp,1336719073,1,13
basement:tv,1336720512,0,13
basement:desklamp,1336720515,1,13
basement:tv,1336721954,0,13
basement:desklamp,1336721958,1,13
basement:tv,1336723338,0,13
basement:desklamp,1336723342,2,13
basement:tv,1336724756,0,13
basement:desklamp,1336724759,2,13
basement:tv,1336726149,0,13
basement:desklamp,1336726153,1,13
basement:tv,1336727570,0,13
basement:desklamp,1336727574,2,13
