master:lamp1,1342806868,0,21
master:nightstand2,1342806872,2,21
master:cablemodem,1342806880,0,21
master:desklamp,1342806883,1,21
basement:tv,1342806908,0,13
basement:tv,1342809842,0,13
basement:tv,1342811275,0,13
master:lamp1,1342813076,0,21
master:nightstand2,1342813080,2,21
master:cablemodem,1342813083,0,21
master:desklamp,1342813086,1,21
master:lamp1,1342813139,0,21
master:nightstand2,1342813143,2,21
master:cablemodem,1342813146,0,21
master:desklamp,1342813150,1,21
basement:tv,1342814059,0,13
basement:tv,1342815473,0,13
master:lamp1,1342816427,0,21
master:nightstand2,1342816430,2,21
master:cablemodem,1342816433,0,21
master:desklamp,1342816437,1,21
master:lamp1,1342816489,0,21
master:nightstand2,1342816492,2,21
master:cablemodem,1342816495,0,21
master:desklamp,1342816499,1,21
master:lamp1,1342816613,0,21
master:nightstand2,1342816616,2,21
master:cablemodem,1342816619,0,21
master:desklamp,1342816623,1,21
master:lamp1,1342816741,0,21
master:nightstand2,1342816745,2,21
master:cablemodem,1342816747,0,21
master:desklamp,1342816751,1,21
basement:tv,1342818231,0,13
basement:tv,1342819660,0,13
master:lamp1,1342822212,0,21
master:nightstand2,1342822215,2,21
master:cablemodem,1342822218,0,21
master:desklamp,1342822222,1,21
master:lamp1,1342822396,0,21
master:nightstand2,1342822399,2,21
master:cablemodem,1342822402,0,21
master:desklamp,1342822406,1,21
basement:tv,1342822443,0,13
master:lamp1,1342822457,0,21
master:nightstand2,1342822464,2,21
master:cablemodem,1342822470,0,21
master:desklamp,1342822477,1,21
basement:tv,1342823877,0,13
master:lamp1,1342824343,0,21
master:nightstand2,1342824346,2,21
master:cablemodem,1342824349,0,21
master:desklamp,1342824353,1,21
basement:tv,1342826555,0,13
basement:tv,1342827955,0,13
master:lamp1,1342829388,0,21
master:nightstand2,1342829392,2,21
master:cablemodem,1342829395,0,21
master:desklamp,1342829398,1,21
basement:tv,1342830708,0,13
basement:tv,1342832121,0,13
master:lamp1,1342834380,0,21
master:nightstand2,1342834383,2,21
master:cablemodem,1342834386,0,21
master:desklamp,1342834390,1,21
master:lamp1,1342834442,0,21
master:nightstand2,1342834445,2,21
master:cablemodem,1342834448,0,21
master:desklamp,1342834452,1,21
basement:tv,1342834790,0,13
basement:tv,1342836169,0,13
master:lamp1,1342836510,0,21
master:nightstand2,1342836514,2,21
master:cablemodem,1342836517,0,21
master:desklamp,1342836521,1,21
master:lamp1,1342836572,0,21
master:nightstand2,1342836576,2,21
master:cablemodem,1342836579,0,21
master:desklamp,1342836582,1,21
basement:tv,1342838753,0,13
basement:tv,1342840000,0,13
basement:tv,1342841934,0,13
basement:tv,1342843081,0,13
basement:tv,1342844998,0,13
basement:tv,1342846152,0,13
basement:tv,1342848103,0,13
basement:tv,1342849241,0,13
basement:tv,1342851270,0,13
basement:tv,1342852390,0,13
basement:tv,1342852749,0,13
basement:tv,1342853151,0,13
basement:tv,1342854549,0,13
basement:tv,1342861115,0,13
